Date,Adj Close,Close,High,Low,Open,Volume
2006-10-20,2.2558014392852783,2.5875000953674316,2.587812900543213,2.5456249713897705,2.583437919616699,10848000
2006-10-23,2.2961225509643555,2.6337499618530273,2.6575000286102295,2.565624952316284,2.5687499046325684,17289600
2006-10-24,2.274327516555786,2.608750104904175,2.640000104904175,2.575313091278076,2.62656307220459,15657600
2006-10-25,2.302116632461548,2.640625,2.6475000381469727,2.590625047683716,2.6071879863739014,12432000
2006-10-26,2.3388962745666504,2.6828129291534424,2.697187900543213,2.61093807220459,2.653125047683716,15161600
2006-10-27,2.272693395614624,2.606874942779541,2.681874990463257,2.590625047683716,2.6721880435943604,15862400
2006-10-30,2.299391031265259,2.637500047683716,2.659374952316284,2.5875000953674316,2.6031250953674316,14374400
2006-10-31,2.313013792037964,2.653125047683716,2.671875,2.617500066757202,2.664062976837158,13872000
2006-11-01,2.250352144241333,2.581249952316284,2.6753129959106445,2.557499885559082,2.671875,18969600
2006-11-02,2.2525320053100586,2.583750009536743,2.595937967300415,2.549062967300415,2.575000047683716,14720000
2006-11-03,2.239454746246338,2.5687499046325684,2.6031250953674316,2.5299999713897705,2.6031250953674316,21328000
2006-11-06,2.2898566722869873,2.62656307220459,2.6606249809265137,2.590938091278076,2.59531307220459,14262400
2006-11-07,2.3361713886260986,2.679687976837158,2.7096879482269287,2.6343750953674316,2.6500000953674316,17193600
2006-11-08,2.367774724960327,2.715938091278076,2.726562976837158,2.6318750381469727,2.646250009536743,20691200
2006-11-09,2.3348090648651123,2.6781249046325684,2.742187976837158,2.65781307220459,2.73593807220459,16425600
2006-11-10,2.3606910705566406,2.707813024520874,2.707813024520874,2.659374952316284,2.682188034057617,12476800
2006-11-13,2.398832321166992,2.75156307220459,2.765312910079956,2.6987500190734863,2.7049999237060547,14252800
2006-11-14,2.4601314067840576,2.8218750953674316,2.8218750953674316,2.729063034057617,2.7562499046325684,16041600
2006-11-15,2.475660562515259,2.8396880626678467,2.875,2.815624952316284,2.819688081741333,20153600
2006-11-16,2.50099778175354,2.8687500953674316,2.8759379386901855,2.828125,2.8531250953674316,13100800
2006-11-17,2.4955480098724365,2.862499952316284,2.862499952316284,2.817500114440918,2.831249952316284,12032000
2006-11-20,2.505084276199341,2.8734378814697266,2.884999990463257,2.8268749713897705,2.8390629291534424,10441600
2006-11-21,2.511894702911377,2.8812499046325684,2.885313034057617,2.8556249141693115,2.87656307220459,12588800
2006-11-22,2.5434980392456055,2.9175000190734863,2.9203128814697266,2.855937957763672,2.8924999237060547,10348800
2006-11-24,2.5274243354797363,2.8990631103515625,2.929687976837158,2.8703129291534424,2.8703129291534424,7539200
2006-11-27,2.4135446548461914,2.7684381008148193,2.895313024520874,2.765625,2.8703129291534424,27670400
2006-11-28,2.4206273555755615,2.7765629291534424,2.793437957763672,2.7296879291534424,2.75,22169600
2006-11-29,2.4601314067840576,2.8218750953674316,2.838438034057617,2.771250009536743,2.825000047683716,18070400
2006-11-30,2.452502489089966,2.813124895095825,2.846874952316284,2.789375066757202,2.825000047683716,22441600
2006-12-01,2.4198100566864014,2.775624990463257,2.8265628814697266,2.7190630435943604,2.819688081741333,29884800
2006-12-04,2.480564832687378,2.84531307220459,2.867187976837158,2.773750066757202,2.786875009536743,16713600
2006-12-05,2.492551565170288,2.859062910079956,2.8790628910064697,2.8343749046325684,2.861875057220459,12080000
2006-12-06,2.4742982387542725,2.838124990463257,2.858438014984131,2.8193750381469727,2.8531250953674316,11936000
2006-12-07,2.413816452026367,2.768749952316284,2.867187976837158,2.76718807220459,2.8531250953674316,21116800
2006-12-08,2.438336133956909,2.796875,2.8390629291534424,2.7403130531311035,2.75156307220459,23475200
2006-12-11,2.457406520843506,2.8187499046325684,2.851249933242798,2.775624990463257,2.785938024520874,13862400
2006-12-12,2.4252591133117676,2.781874895095825,2.8209381103515625,2.75,2.8125,26700800
2006-12-13,2.431525468826294,2.789062976837158,2.817188024520874,2.7593750953674316,2.8162500858306885,15990400
2006-12-14,2.4832892417907715,2.848438024520874,2.87656307220459,2.801563024520874,2.804374933242798,19696000
2006-12-15,2.499635696411133,2.867187976837158,2.9081249237060547,2.8578128814697266,2.897813081741333,20345600
2006-12-18,2.442423105239868,2.801563024520874,2.90625,2.786250114440918,2.887813091278076,22540800
2006-12-19,2.432887077331543,2.7906250953674316,2.817812919616699,2.7306249141693115,2.763124942779541,29456000
2006-12-20,2.416093349456787,2.6031250953674316,2.6875,2.6006250381469727,2.6875,15747200
2006-12-21,2.3827381134033203,2.567188024520874,2.61093807220459,2.5425000190734863,2.6046879291534424,18204800
2006-12-22,2.337780714035034,2.518749952316284,2.5609378814697266,2.512500047683716,2.5603129863739014,24489600
2006-12-26,2.3493824005126953,2.53125,2.533437967300415,2.503124952316284,2.512500047683716,8358400
2006-12-27,2.372296094894409,2.5559380054473877,2.562187910079956,2.5246880054473877,2.5321879386901855,11280000
2006-12-28,2.3522825241088867,2.534374952316284,2.5562500953674316,2.516249895095825,2.54843807220459,9497600
2006-12-29,2.3505425453186035,2.5325000286102295,2.5875000953674316,2.5265629291534424,2.534374952316284,12275200
2007-01-03,2.3580844402313232,2.5406250953674316,2.633125066757202,2.4625000953674316,2.586250066757202,37657600
2007-01-04,2.4427778720855713,2.6318750381469727,2.650312900543213,2.523437976837158,2.5421879291534424,21628800
2007-01-05,2.4073917865753174,2.59375,2.6156249046325684,2.5653131008148193,2.604374885559082,17209600
2007-01-08,2.422473907470703,2.609999895095825,2.6390628814697266,2.578125,2.6156249046325684,16390400
2007-01-09,2.452059268951416,2.6418750286102295,2.660938024520874,2.5818750858306885,2.625624895095825,25084800
2007-01-10,2.516160249710083,2.710937976837158,2.710937976837158,2.6078128814697266,2.6234378814697266,19718400
2007-01-11,2.5582163333892822,2.7562499046325684,2.7750000953674316,2.7093749046325684,2.710937976837158,23577600
2007-01-12,2.5843207836151123,2.784374952316284,2.7906250953674316,2.7434380054473877,2.7509379386901855,19382400
2007-01-16,2.5843207836151123,2.784374952316284,2.794374942779541,2.7615630626678467,2.784374952316284,20252800
2007-01-17,2.5373337268829346,2.733750104904175,2.781874895095825,2.723750114440918,2.781874895095825,15670400
2007-01-18,2.4334959983825684,2.621875047683716,2.7228128910064697,2.614375114440918,2.7206249237060547,45360000
2007-01-19,2.4407472610473633,2.629688024520874,2.6500000953674316,2.6078128814697266,2.6134378910064697,29558400
2007-01-22,2.3928890228271484,2.578125,2.643749952316284,2.559375047683716,2.643749952316284,32195200
2007-01-23,2.3815784454345703,2.5659379959106445,2.614063024520874,2.5578129291534424,2.5846879482269287,23097600
2007-01-24,2.453799247741699,2.643749952316284,2.6515629291534424,2.5875000953674316,2.5971879959106445,19241600
2007-01-25,2.3870887756347656,2.5718750953674316,2.6703128814697266,2.565000057220459,2.658750057220459,30934400
2007-01-26,2.370556116104126,2.554063081741333,2.5918750762939453,2.534374952316284,2.5918750762939453,27568000
2007-01-29,2.3844778537750244,2.5690629482269287,2.603437900543213,2.543437957763672,2.551563024520874,25587200
2007-01-30,2.390859603881836,2.5759379863739014,2.5868749618530273,2.5578129291534424,2.5737500190734863,12236800
2007-01-31,2.4204440116882324,2.6078128814697266,2.6315629482269287,2.5353128910064697,2.5634379386901855,35904000
2007-02-01,2.423344850540161,2.61093807220459,2.6590631008148193,2.59375,2.639688014984131,27507200
2007-02-02,2.4442286491394043,2.6334381103515625,2.6393749713897705,2.600938081741333,2.6253130435943604,19465600
2007-02-05,2.435817241668701,2.624375104904175,2.648124933242798,2.606563091278076,2.624687910079956,15612800
2007-02-06,2.4247946739196777,2.612499952316284,2.6359379291534424,2.563124895095825,2.630312919616699,24643200
2007-02-07,2.4825148582458496,2.6746881008148193,2.6856250762939453,2.6237499713897705,2.648124933242798,27049600
2007-02-08,2.483384132385254,2.6756250858306885,2.6787500381469727,2.6340630054473877,2.6565630435943604,14342400
2007-02-09,2.405941963195801,2.5921878814697266,2.692812919616699,2.5765628814697266,2.6756250858306885,30985600
2007-02-12,2.386798620223999,2.5715630054473877,2.5921878814697266,2.559375047683716,2.5896880626678467,20265600
2007-02-13,2.4129035472869873,2.5996880531311035,2.6056249141693115,2.572499990463257,2.5893750190734863,20048000
2007-02-14,2.485124349594116,2.677500009536743,2.68906307220459,2.609999895095825,2.61093807220459,25526400
2007-02-15,2.511519432067871,2.7059381008148193,2.7059381008148193,2.670938014984131,2.6809380054473877,13830400
2007-02-16,2.5031073093414307,2.6968750953674316,2.7009379863739014,2.671875,2.684999942779541,9900800
2007-02-20,2.5321123600006104,2.7281250953674316,2.7371881008148193,2.653125047683716,2.684375047683716,17587200
2007-02-21,2.5486457347869873,2.7459380626678467,2.7484378814697266,2.7009379863739014,2.707813024520874,35686400
2007-02-22,2.575619697570801,2.7750000953674316,2.7853128910064697,2.728437900543213,2.765312910079956,18812800
2007-02-23,2.552415132522583,2.75,2.768749952316284,2.726562976837158,2.768749952316284,11811200
2007-02-26,2.5292117595672607,2.7249999046325684,2.7774999141693115,2.68906307220459,2.7774999141693115,19836800
2007-02-27,2.2855727672576904,2.4625000953674316,2.652812957763672,2.458750009536743,2.6253130435943604,71888000
2007-02-28,2.334590196609497,2.515312910079956,2.56406307220459,2.453125,2.4953129291534424,43574400
2007-03-01,2.3102262020111084,2.489063024520874,2.5428130626678467,2.3868749141693115,2.43906307220459,54982400
2007-03-02,2.2293031215667725,2.4018750190734863,2.4903130531311035,2.4018750190734863,2.4696879386901855,62166400
2007-03-05,2.1985573768615723,2.3687500953674316,2.447499990463257,2.366563081741333,2.374687910079956,67344000
2007-03-06,2.2789008617401123,2.455312967300415,2.4674999713897705,2.40625,2.40625,54771200
2007-03-07,2.2580177783966064,2.4328129291534424,2.4671878814697266,2.4303131103515625,2.4515628814697266,42006400
2007-03-08,2.3000738620758057,2.4781250953674316,2.496562957763672,2.4509379863739014,2.484062910079956,38240000
2007-03-09,2.2919528484344482,2.469374895095825,2.5062499046325684,2.4312500953674316,2.504688024520874,32844800
2007-03-12,2.313127279281616,2.492187976837158,2.499063014984131,2.4540629386901855,2.4540629386901855,20697600
2007-03-13,2.225532293319702,2.397813081741333,2.492187976837158,2.382812976837158,2.463124990463257,52176000
2007-03-14,2.2873127460479736,2.4643750190734863,2.4643750190734863,2.3634378910064697,2.400938034057617,76275200
2007-03-15,2.2809314727783203,2.4574999809265137,2.4700000286102295,2.434375047683716,2.450313091278076,34220800
2007-03-16,2.2725203037261963,2.4484379291534424,2.4696879386901855,2.4221880435943604,2.457813024520874,35628800
2007-03-19,2.318347454071045,2.4978129863739014,2.5093750953674316,2.4600000381469727,2.4749999046325684,32012800
2007-03-20,2.3493824005126953,2.53125,2.5315630435943604,2.490000009536743,2.4937500953674316,25996800
2007-03-21,2.436396360397339,2.625,2.632499933242798,2.504688024520874,2.534374952316284,59932800
2007-03-22,2.4218945503234863,2.609375,2.628124952316284,2.591249942779541,2.628124952316284,42646400
2007-03-23,2.400721549987793,2.5865631103515625,2.621875047683716,2.5840630531311035,2.6021881103515625,23225600
2007-03-26,2.4192845821380615,2.606563091278076,2.616563081741333,2.5346879959106445,2.5940630435943604,31235200
2007-03-27,2.393524408340454,2.5784380435943604,2.601249933242798,2.572187900543213,2.5999999046325684,20684800
2007-03-28,2.343919277191162,2.5250000953674316,2.5784380435943604,2.5199999809265137,2.5537500381469727,46195200
2007-03-29,2.341017484664917,2.5218749046325684,2.556562900543213,2.4725000858306885,2.556562900543213,67075200
2007-03-30,2.3491406440734863,2.530625104904175,2.5587499141693115,2.484375,2.5296878814697266,37843200
2007-04-02,2.340437173843384,2.521250009536743,2.5453128814697266,2.494999885559082,2.539062976837158,31907200
2007-04-03,2.408029079437256,2.5940630435943604,2.6075000762939453,2.5487499237060547,2.5528130531311035,33654400
2007-04-04,2.4222426414489746,2.609375,2.6153130531311035,2.5875000953674316,2.587812900543213,26156800
2007-04-05,2.4483513832092285,2.637500047683716,2.6418750286102295,2.596874952316284,2.601249933242798,20153600
2007-04-09,2.4364571571350098,2.624687910079956,2.65625,2.6134378910064697,2.65625,25625600
2007-04-10,2.455312967300415,2.6449999809265137,2.647813081741333,2.621875047683716,2.622188091278076,18784000
2007-04-11,2.405128002166748,2.590938091278076,2.6390628814697266,2.5768749713897705,2.6390628814697266,32976000
2007-04-12,2.4469003677368164,2.6359379291534424,2.640000104904175,2.563124895095825,2.590312957763672,30118400
2007-04-13,2.4556033611297607,2.645313024520874,2.650624990463257,2.5999999046325684,2.629688024520874,26419200
2007-04-16,2.4985361099243164,2.6915628910064697,2.700000047683716,2.664062976837158,2.664062976837158,22512000
2007-04-17,2.5086894035339355,2.702500104904175,2.7068750858306885,2.6781249046325684,2.697187900543213,24000000
2007-04-18,2.499116897583008,2.692188024520874,2.708437919616699,2.6621880531311035,2.6809380054473877,18265600
2007-04-19,2.5011470317840576,2.6943750381469727,2.710624933242798,2.648437976837158,2.6596879959106445,31187200
2007-04-20,2.538858413696289,2.734999895095825,2.7559380531311035,2.705312967300415,2.726249933242798,26604800
2007-04-23,2.5400187969207764,2.7362499237060547,2.75,2.7215631008148193,2.734999895095825,14880000
2007-04-24,2.5603249073028564,2.758125066757202,2.7796878814697266,2.71875,2.752187967300415,24432000
2007-04-25,2.634007215499878,2.8375000953674316,2.838749885559082,2.7634379863739014,2.7793750762939453,26851200
2007-04-26,2.661566734313965,2.867187976837158,2.878124952316284,2.8396880626678467,2.8703129291534424,30755200
2007-04-27,2.6644678115844727,2.8703129291534424,2.872499942779541,2.835624933242798,2.8440630435943604,52979200
2007-04-30,2.5948455333709717,2.7953128814697266,2.8621881008148193,2.7871880531311035,2.853437900543213,25312000
2007-05-01,2.6108005046844482,2.8125,2.8125,2.755625009536743,2.796875,37686400
2007-05-02,2.6441609859466553,2.848438024520874,2.866874933242798,2.807188034057617,2.807188034057617,24784000
2007-05-03,2.6644678115844727,2.8703129291534424,2.882188081741333,2.8471879959106445,2.859375,27868800
2007-05-04,2.670849561691284,2.877187967300415,2.9018750190734863,2.8471879959106445,2.888124942779541,27244800
2007-05-07,2.664757013320923,2.8706250190734863,2.887500047683716,2.8631250858306885,2.8737499713897705,15801600
2007-05-08,2.6633076667785645,2.869062900543213,2.8859379291534424,2.8293750286102295,2.8450000286102295,28512000
2007-05-09,2.6830332279205322,2.890312910079956,2.909374952316284,2.8499999046325684,2.8531250953674316,28224000
2007-05-10,2.615732431411743,2.817812919616699,2.8865630626678467,2.799999952316284,2.8734378814697266,48633600
2007-05-11,2.6772310733795166,2.8840630054473877,2.884999990463257,2.8137500286102295,2.817188024520874,35305600
2007-05-14,2.6386489868164062,2.8424999713897705,2.8965630531311035,2.8134379386901855,2.885313034057617,39193600
2007-05-15,2.600647211074829,2.801563024520874,2.874063014984131,2.785938024520874,2.8396880626678467,44662400
2007-05-16,2.649092435836792,2.853749990463257,2.856250047683716,2.7774999141693115,2.813124895095825,35881600
2007-05-17,2.620663642883301,2.823124885559082,2.8556249141693115,2.8212499618530273,2.843437910079956,24483200
2007-05-18,2.6635966300964355,2.869374990463257,2.869999885559082,2.8309381008148193,2.84375,27212800
2007-05-21,2.700727701187134,2.909374952316284,2.934062957763672,2.867500066757202,2.874375104904175,47481600
2007-05-22,2.7039198875427246,2.9128129482269287,2.9409379959106445,2.8909380435943604,2.90781307220459,24297600
2007-05-23,2.6801321506500244,2.887187957763672,2.9518749713897705,2.882188081741333,2.9309380054473877,27027200
2007-05-24,2.604419231414795,2.8056249618530273,2.911875009536743,2.780625104904175,2.879688024520874,61747200
2007-05-25,2.6322672367095947,2.835624933242798,2.848750114440918,2.804374933242798,2.8153131008148193,26137600
2007-05-29,2.66591739654541,2.871875047683716,2.8837499618530273,2.8290629386901855,2.843437910079956,30320000
2007-05-30,2.7132022380828857,2.9228129386901855,2.9256250858306885,2.819999933242798,2.8315629959106445,36454400
2007-05-31,2.7474327087402344,2.9596879482269287,2.963124990463257,2.9256250858306885,2.936563014984131,30006400
2007-06-01,2.745112419128418,2.9571878910064697,2.991874933242798,2.944999933242798,2.970937967300415,25929600
2007-06-04,2.7529447078704834,2.965625047683716,2.975938081741333,2.9278130531311035,2.934375047683716,17776000
2007-06-05,2.756716012954712,2.9696879386901855,2.9696879386901855,2.9128129482269287,2.950000047683716,43190400
2007-06-06,2.6937661170959473,2.9018750190734863,2.942188024520874,2.8918750286102295,2.939687967300415,46547200
2007-06-07,2.603839159011841,2.805000066757202,2.926875114440918,2.805000066757202,2.8890628814697266,78336000
2007-06-08,2.673750162124634,2.880312919616699,2.885313034057617,2.7921879291534424,2.815000057220459,52147200
2007-06-11,2.6630167961120605,2.8687500953674316,2.9149999618530273,2.8637499809265137,2.8809380531311035,27756800
2007-06-12,2.627045154571533,2.8299999237060547,2.8940629959106445,2.825313091278076,2.8368749618530273,48483200
2007-06-13,2.678972005844116,2.8859379291534424,2.9015629291534424,2.838124990463257,2.8531250953674316,44809600
2007-06-14,2.7262558937072754,2.936875104904175,2.950000047683716,2.908437967300415,2.908437967300415,25782400
2007-06-15,2.777602195739746,2.992187976837158,3.00156307220459,2.9625000953674316,2.9625000953674316,21446400
2007-06-18,2.7747013568878174,2.989063024520874,3.0028131008148193,2.9771881103515625,2.9987499713897705,15353600
2007-06-19,2.7712199687957764,2.9853129386901855,3.0009379386901855,2.957813024520874,2.971250057220459,24592000
2007-06-20,2.721613883972168,2.931874990463257,3.0065629482269287,2.924999952316284,2.9881250858306885,34716800
2007-06-21,2.7726707458496094,2.986875057220459,2.9912500381469727,2.903749942779541,2.9328129291534424,48928000
2007-06-22,2.7184243202209473,2.9284379482269287,2.9800000190734863,2.9090631008148193,2.9649999141693115,63596800
2007-06-25,2.705080032348633,2.914062976837158,2.960313081741333,2.869688034057617,2.932188034057617,47276800
2007-06-26,2.6746199131011963,2.8812499046325684,2.927187919616699,2.859375,2.927187919616699,51760000
2007-06-27,2.735539436340332,2.9468750953674316,2.9568750858306885,2.8546879291534424,2.858750104904175,50000000
2007-06-28,2.7425007820129395,2.9543750286102295,2.991563081741333,2.945312976837158,2.9484379291534424,42099200
2007-06-29,2.7596168518066406,2.9728128910064697,2.9959380626678467,2.914375066757202,2.9828128814697266,49286400
2007-07-02,2.7947170734405518,3.010624885559082,3.0137500762939453,2.9700000286102295,2.973438024520874,30390400
2007-07-03,2.8269176483154297,3.0453128814697266,3.0456249713897705,3.0134379863739014,3.0215630531311035,18761600
2007-07-05,2.859116554260254,3.0799999237060547,3.1024999618530273,3.0428130626678467,3.0456249713897705,34662400
2007-07-06,2.8936376571655273,3.117187976837158,3.119374990463257,3.0690629482269287,3.096874952316284,24800000
2007-07-09,2.8962481021881104,3.119999885559082,3.130000114440918,3.0965631008148193,3.1156249046325684,20832000
2007-07-10,2.848963975906372,3.0690629482269287,3.119374990463257,3.061875104904175,3.090625047683716,34566400
2007-07-11,2.897118330001831,3.1209380626678467,3.1209380626678467,3.046250104904175,3.0528130531311035,36067200
